Date,CDS
2018-07-23,18.224742770833302
2018-07-24,17.77991317358622
2018-07-25,19.00194680233162
2018-07-26,18.516715869492195
2018-07-27,18.593491390861207
2018-07-30,17.297265025942647
2018-07-31,17.598593037018958
2018-08-01,17.753206274501807
2018-08-02,17.570666925545858
2018-08-03,18.041898001032965
2018-08-06,18.160655697591515
2018-08-07,18.87085442961805
2018-08-08,18.44463528169638
2018-08-09,18.205692510639746
2018-08-10,18.065109708112814
2018-08-13,18.297321575492333
2018-08-14,17.790182822903418
2018-08-15,18.500843228705495
2018-08-16,18.388219598523264
2018-08-17,18.74073013227466
2018-08-20,18.97505399714003
2018-08-21,18.82541802356334
2018-08-22,18.00439747848982
2018-08-23,18.152465013737334
2018-08-24,18.221553569974418
2018-08-27,18.178469524778965
2018-08-28,18.329952939376945
2018-08-29,18.17028490608591
2018-08-30,17.859592817659873
2018-08-31,17.878342146324908
2018-09-04,18.070422633719353
2018-09-05,18.73152656182606
2018-09-06,19.457750290628628
2018-09-07,19.66617232946973
2018-09-10,19.694962843703642
2018-09-11,18.92856164403923
2018-09-12,19.086775695329532
2018-09-13,19.489588017695958
2018-09-14,19.380583810758814
2018-09-17,19.159980978724214
2018-09-18,18.514951807305344
2018-09-19,18.28000459889695
2018-09-20,19.991462791276042
2018-09-21,19.85553055451039
2018-09-24,18.465048291896107
2018-09-25,17.92944096802665
2018-09-26,17.84904589325724
2018-09-27,17.775449325425328
2018-09-28,18.260655141837077
2018-10-01,17.358572030354942
2018-10-02,17.24743584659413
2018-10-03,16.87525867243742
2018-10-04,17.25013267400195
2018-10-05,17.17584273380387
2018-10-08,17.72375298883534
2018-10-09,17.8230015856684
2018-10-10,18.007270348287
2018-10-11,18.12117704058048
2018-10-12,18.11490849885945
2018-10-15,17.47239545495123
2018-10-16,17.926627095579843
2018-10-17,18.464516563182038
2018-10-18,18.505468046052094
2018-10-19,18.230260412983238
2018-10-22,18.476933684245246
2018-10-23,19.10415882072217
2018-10-24,18.857478145389134
2018-10-25,19.26310091171167
2018-10-26,18.944429542924137
2018-10-29,19.679461473813966
2018-10-30,19.32428497905791
2018-10-31,22.745634393839897
2018-11-01,23.46454174483377
2018-11-02,24.597044449145102
2018-11-05,24.49840981085521
2018-11-06,24.51053116117328
2018-11-07,24.460782779515274
2018-11-08,25.419138049880846
2018-11-09,24.510792421473543
2018-11-12,24.846479691824694
2018-11-13,25.942454094598837
2018-11-14,25.7057015320912
2018-11-15,25.277939321316293
2018-11-16,25.001924616785764
2018-11-19,24.740520046038665
2018-11-20,25.546683059434663
2018-11-21,24.491866019220872
2018-11-23,25.346554977575472
2018-11-26,25.515826394380408
2018-11-27,25.922669118486457
2018-11-28,26.390923089755944
2018-11-29,25.53387914592163
2018-11-30,26.950912662851273
2018-12-03,25.293835517898536
2018-12-04,24.65367950201695
2018-12-06,25.517436460350886
2018-12-07,23.626531587589813
2018-12-10,24.42183673917616
2018-12-11,24.21637359398465
2018-12-12,23.77568587946176
2018-12-13,23.670351123224954
2018-12-14,23.624823172715125
2018-12-17,22.94595808540233
2018-12-18,24.985369159677496
2018-12-19,24.75958117761649
2018-12-20,26.08075415936702
2018-12-21,25.41886828762407
2018-12-24,26.339429678447434
2018-12-26,25.596903981135814
2018-12-27,25.47933355178711
2018-12-28,25.709726629983184
2018-12-31,28.7938360525846
2019-01-02,27.58586466997871
2019-01-03,26.09211188456171
2019-01-04,25.568925586211453
2019-01-07,25.422838759752075
2019-01-08,25.213504149131953
2019-01-09,25.27835629143903
2019-01-10,25.53876574217169
2019-01-11,25.71361910311488
2019-01-14,25.282362653607365
2019-01-15,25.4411805248236
2019-01-16,25.57774246886837
2019-01-17,25.26828119680535
2019-01-18,25.867217900035687
2019-01-22,25.977283873866774
2019-01-23,26.06312579579037
2019-01-24,25.546815058105384
2019-01-25,25.3994726679518
2019-01-28,24.846330969802008
2019-01-29,25.971214338048032
2019-01-30,26.043161320507885
2019-01-31,27.72011856153629
2019-02-01,27.839077085797605
2019-02-04,28.303981085282985
2019-02-05,30.311753677238148
2019-02-06,29.68686425105442
2019-02-07,30.746878309224773
2019-02-08,32.89417149536961
2019-02-11,32.304744915188486
2019-02-12,32.02930130938582
2019-02-13,31.052590000501514
2019-02-14,31.24044490388377
2019-02-15,30.010368307996355
2019-02-19,30.82746040387274
2019-02-20,30.709742803163266
2019-02-21,31.559435011369253
2019-02-22,31.3883476889615
2019-02-25,31.47675920782655
2019-02-26,30.995982535669945
2019-02-27,30.422035159094595
2019-02-28,29.24894073136512
2019-03-01,29.64925913009419
2019-03-04,29.11074044493795
2019-03-05,29.724170396603277
2019-03-06,30.130586806072277
2019-03-07,30.479710278181713
2019-03-08,31.684454843713084
2019-03-11,31.686012068350383
2019-03-12,30.956392296697903
2019-03-13,30.35662994684139
2019-03-14,30.52338926603457
2019-03-15,31.030274225650967
2019-03-18,30.66552182519201
2019-03-19,31.8816351382384
2019-03-20,30.651576008295685
2019-03-21,31.070098293019484
2019-03-22,32.37314131304458
2019-03-25,32.903447558052264
2019-03-26,31.82721267948461
2019-03-27,31.739856635272847
2019-03-28,31.250153656214973
2019-03-29,31.069408385259077
2019-04-01,30.25478520373326
2019-04-02,31.56969684364834
2019-04-03,32.15225851331757
2019-04-04,31.530680479530123
2019-04-05,30.053547272634965
2019-04-08,31.214381131071438
2019-04-09,30.92383591361864
2019-04-10,30.305214177221952
2019-04-11,30.52832519556366
2019-04-12,28.861868905106846
2019-04-15,29.036754683226253
2019-04-16,28.67359136929079
2019-04-17,27.8031818481186
2019-04-18,27.5157548866017
2019-04-22,26.94706418008536
2019-04-23,27.69176914717199
2019-04-24,28.957728577750533
2019-04-25,29.462105258513883
2019-04-26,30.093884908545594
2019-04-29,30.420280994440496
2019-04-30,33.32288640792815
2019-05-01,34.13505949282487
2019-05-02,35.86340228123359
2019-05-03,36.18201211614915
2019-05-06,35.6443746938054
2019-05-07,34.926925130357795
2019-05-08,33.87962273442378
2019-05-09,32.9645173430672
2019-05-10,33.23697530613471
2019-05-13,32.12921826422227
2019-05-14,31.780007383707602
2019-05-15,32.46683705722817
2019-05-16,32.40617752924733
2019-05-17,32.73158374320862
2019-05-20,32.20554205726415
2019-05-21,31.186284917080638
2019-05-22,31.963687418088067
2019-05-23,34.01171097680861
2019-05-24,34.36922777256785
2019-05-28,34.67565412501288
2019-05-29,34.96895218038341
2019-05-30,36.0986935805808
2019-05-31,38.09538575622727
2019-06-03,37.381526320315224
2019-06-04,32.774676498501805
2019-06-05,34.70123299458827
2019-06-06,34.015913724268536
2019-06-07,34.57331361162331
2019-06-10,34.7687967422597
2019-06-11,35.0375537413599
2019-06-12,36.74917922963873
2019-06-13,36.35498766736175
2019-06-14,36.92019943414003
2019-06-17,35.91185469300627
2019-06-18,34.80385338945483
2019-06-19,35.43713944257528
2019-06-20,34.67080139671438
2019-06-21,35.19718592613232
2019-06-24,35.80090439424327
2019-06-25,36.08627336871885
2019-06-26,33.494360731670746
2019-06-27,34.427639313301874
2019-06-28,37.2307299553548
2019-07-01,37.407291367603015
2019-07-02,38.674490278163034
2019-07-03,39.86137886476112
2019-07-05,39.02893648454192
2019-07-08,38.13771615947482
2019-07-09,37.484033643051504
2019-07-10,36.39327068251549
2019-07-11,38.086424737649416
2019-07-12,38.06292942495435
2019-07-15,40.48560520098514
2019-07-16,41.77599280714092
2019-07-17,42.63923605201087
2019-07-18,42.1055910567224
2019-07-19,42.193289253662414
2019-07-22,42.52457517885837
2019-07-23,42.28847398260371
2019-07-24,42.778863995589056
2019-07-25,42.64285088558292
2019-07-26,44.26616110868012
2019-07-29,44.77880029321602
2019-07-30,42.223229834273134
2019-07-31,41.54917820906441
2019-08-01,44.57525941198399
2019-08-02,44.40039931349645
2019-08-05,44.694491049255035
2019-08-06,45.59294464911823
2019-08-07,46.68099795184324
2019-08-08,46.43507558021238
2019-08-09,46.44011471656758
2019-08-12,48.380874699469864
2019-08-13,48.23028421715878
2019-08-14,48.80955683017772
2019-08-15,49.15902754774389
2019-08-16,48.224772582240504
2019-08-19,46.29549901712579
2019-08-20,46.592822007253616
2019-08-21,46.8573866724066
2019-08-22,48.060903302939344
2019-08-23,48.25823286185706
2019-08-26,49.84216891889003
2019-08-27,48.300813970976414
2019-08-28,46.91633762630572
2019-08-29,46.91387600147924
2019-08-30,51.43767759671355
2019-09-03,53.102336308126205
2019-09-04,51.52919326985192
2019-09-05,51.39528971831518
2019-09-06,51.427111965533314
2019-09-09,48.73803908213078
2019-09-10,48.20113084202445
2019-09-11,47.70218205775436
2019-09-12,49.97453186432495
2019-09-13,49.34530847669116
2019-09-16,38.922509231281715
2019-09-17,44.8991570002327
2019-09-18,44.918334223454316
2019-09-19,45.80181562476218
2019-09-20,44.88785687102475
2019-09-23,44.796266504233095
2019-09-24,47.469718144164304
2019-09-25,48.184645256024815
2019-09-26,49.53021863428254
2019-09-27,49.37197919151386
2019-09-30,56.66776430228192
2019-10-01,56.4651873155928
2019-10-02,56.3400643696698
2019-10-03,55.97562515517301
2019-10-04,59.46864939419092
2019-10-07,60.17879766666972
2019-10-08,61.55037930704546
2019-10-09,60.845193318975085
2019-10-10,64.46606426570915
2019-10-11,66.16684085020877
2019-10-14,65.25192914204987
2019-10-15,66.7861541802998
2019-10-16,65.65308864925804
2019-10-17,65.64131144613619
2019-10-18,68.2420414211668
2019-10-21,67.72464455527177
2019-10-22,66.33657479558683
2019-10-23,65.43448405603743
2019-10-24,70.02812931348471
2019-10-25,68.06299304071389
2019-10-28,71.6571144403857
2019-10-29,70.60040543161094
2019-10-30,71.34522906964727
2019-10-31,66.76725911621372
2019-11-01,65.5554254794444
2019-11-04,63.25183695042533
2019-11-05,62.03071381091096
2019-11-06,61.93381540385924
2019-11-07,57.092798274325254
2019-11-08,58.20699775939649
2019-11-11,60.819367789456656
2019-11-12,63.44604335666917
2019-11-13,65.58002364843396
2019-11-14,66.03627729373945
2019-11-15,64.11307674491573
2019-11-18,66.3801385268743
2019-11-19,69.74329124206261
2019-11-20,67.99749578286517
2019-11-21,65.34863269354037
2019-11-22,66.19562677872825
2019-11-25,65.92340614479284
2019-11-26,66.04824117628173
2019-11-27,66.5757604694995
2019-11-29,64.97925211662188
2019-12-02,62.433838782476975
2019-12-03,61.49063695187161
2019-12-04,63.36337911690763
2019-12-05,64.72563137064373
2019-12-06,62.68472940390388
2019-12-09,63.718640668771044
2019-12-10,63.93750585306174
2019-12-11,63.9467678533157
2019-12-12,62.559257851341435
2019-12-13,64.35738060993017
2019-12-16,66.79645824670902
2019-12-17,68.31029127960886
2019-12-18,67.75466835984486
2019-12-19,70.92106080841181
2019-12-20,75.21935433911922
2019-12-23,77.16941848098261
2019-12-24,80.24419987029512
2019-12-26,74.92507862236829
2019-12-27,74.43070745415059
2019-12-30,73.85067965476465
2019-12-31,70.16480413454967
2020-01-02,70.58471044344955
2020-01-03,69.81345784930843
2020-01-06,65.04596101977242
2020-01-07,64.41471880776027
2020-01-08,66.93539182254975
2020-01-09,67.86331360004203
2020-01-10,68.4633299176606
2020-01-13,69.40074690272499
2020-01-14,68.24979218747738
2020-01-15,67.70261451599374
2020-01-16,70.71532877540416
2020-01-17,71.8685177474066
2020-01-21,72.7237401807514
2020-01-22,76.98416754792211
2020-01-23,76.37165389155987
2020-01-24,77.39371443200203
2020-01-27,76.14841189377884
2020-01-28,77.29384429759844
2020-01-29,78.80085110699763
2020-01-30,78.66869549508375
2020-01-31,77.81615910788777
2020-02-03,80.61651983879219
2020-02-04,82.37306121426249
2020-02-05,77.59065246134118
2020-02-06,81.34898525263372
2020-02-07,82.82610976682295
2020-02-10,87.96650606180285
2020-02-11,87.82125696038472
2020-02-12,85.10069775249772
2020-02-13,83.54432364592365
2020-02-14,85.88880681596737
2020-02-18,84.1888910412536
2020-02-19,85.09567822220967
2020-02-20,85.46685770266951
2020-02-21,86.18771484433405
2020-02-24,86.8644088762106
2020-02-25,87.77680134148683
2020-02-26,89.80549518984795
2020-02-27,102.10752829172665
2020-02-28,93.8457099139278
