Date,CDS
2013-01-23,66.43967525913169
2013-01-24,66.8030667823709
2013-01-25,65.37607450811166
2013-01-28,65.21314133608668
2013-01-29,65.34119349808275
2013-01-30,64.90963743305656
2013-01-31,64.98493475304517
2013-02-01,64.88581692393966
2013-02-04,62.801697167096826
2013-02-05,64.0201798639626
2013-02-06,62.87107325682392
2013-02-07,62.69735369214499
2013-02-08,62.24892995423995
2013-02-11,61.92969565173554
2013-02-12,62.2788895251895
2013-02-13,62.11495523030653
2013-02-14,62.425359084908735
2013-02-15,62.563874741207684
2013-02-19,64.99875088502976
2013-02-20,64.86493567989403
2013-02-21,65.16782985398928
2013-02-22,66.19617115019744
2013-02-25,64.59302133127863
2013-02-26,65.03593489530687
2013-02-27,64.90740549759455
2013-02-28,19.891258445669536
2013-03-01,19.647501079728034
2013-03-04,20.05603307611921
2013-03-05,20.409583213063307
2013-03-06,21.073550284948436
2013-03-07,21.36562971766535
2013-03-08,20.474085195641994
2013-03-11,20.478088196803974
2013-03-12,20.615695845636523
2013-03-13,19.95461445433883
2013-03-14,20.029228230164538
2013-03-15,19.896155551691912
2013-03-18,19.933483269479265
2013-03-19,20.01227267030447
2013-03-20,20.88194196460735
2013-03-21,20.858333707059277
2013-03-22,21.079880365969696
2013-03-25,20.983075425694185
2013-03-26,19.674590702640902
2013-03-27,19.422651206639852
2013-03-28,19.592225473805385
2013-04-01,19.56307196813187
2013-04-02,19.5631772678657
2013-04-03,19.467459529275118
2013-04-04,19.70844659920662
2013-04-05,20.057948308019892
2013-04-08,19.78193691940459
2013-04-09,19.966145953910566
2013-04-10,20.745796112551638
2013-04-11,20.433399573235903
2013-04-12,19.59900429084928
2013-04-15,20.103110262684424
2013-04-16,20.01180488683071
2013-04-17,19.320752996335155
2013-04-18,19.376840812845074
2013-04-19,19.558639117791266
2013-04-22,19.50935879476192
2013-04-23,19.94439128639883
2013-04-24,20.200591476800867
2013-04-25,19.89622948529529
2013-04-26,19.651196245329196
2013-04-29,19.760202827239603
2013-04-30,18.439052367244514
2013-05-01,17.534572457159285
2013-05-02,17.726349584702717
2013-05-03,18.29144957052762
2013-05-06,18.665025490727736
2013-05-07,19.161410257495017
2013-05-08,19.57871126530201
2013-05-09,19.833970854530413
2013-05-10,19.4686946780876
2013-05-13,19.693732142998403
2013-05-14,20.333278291800326
2013-05-15,20.774600496901527
2013-05-16,21.228463902865933
2013-05-17,21.82591717908309
2013-05-20,22.2733510966303
2013-05-21,21.73532450174535
2013-05-22,21.769059618765738
2013-05-23,21.748015314586294
2013-05-24,21.51300446042295
2013-05-28,21.460088294711223
2013-05-29,21.493463991224168
2013-05-30,22.174112369757133
2013-05-31,21.041626154292356
2013-06-03,21.93973023657301
2013-06-04,23.229656645342814
2013-06-05,22.318899399217095
2013-06-06,21.319086197292936
2013-06-07,21.394973608881042
2013-06-10,21.18693454958598
2013-06-11,21.703217040799153
2013-06-12,21.166140622485763
2013-06-13,21.609321054856487
2013-06-14,21.21320705552016
2013-06-17,21.12241303112543
2013-06-18,21.42342888510462
2013-06-19,20.744465102033406
2013-06-20,21.807624747966003
2013-06-21,22.78407589552083
2013-06-24,21.986076490442123
2013-06-25,22.504934350329247
2013-06-26,22.622007536416834
2013-06-27,22.024220448030434
2013-06-28,21.105261556997917
2013-07-01,20.565305078873216
2013-07-02,20.465252413089296
2013-07-03,20.246711798399165
2013-07-05,19.986548210500647
2013-07-08,20.13675598357933
2013-07-09,20.534142350954536
2013-07-10,20.76269380205267
2013-07-11,21.170961319680522
2013-07-12,21.893530881812154
2013-07-15,21.31228233992951
2013-07-16,21.298607419119175
2013-07-17,21.299110668894507
2013-07-18,20.702634806911476
2013-07-19,21.006548781957157
2013-07-22,21.512904576675606
2013-07-23,22.17424781880231
2013-07-24,22.72307459522924
2013-07-25,22.55828127328054
2013-07-26,21.560057993511542
2013-07-29,20.835532912125018
2013-07-30,20.593064857618447
2013-07-31,19.054397901685054
2013-08-01,19.6860396284423
2013-08-02,19.37304732018643
2013-08-05,19.262327674875124
2013-08-06,19.188486893856762
2013-08-07,19.342891467494958
2013-08-08,18.94316882308854
2013-08-09,19.21236664365059
2013-08-12,19.179233518546187
2013-08-13,19.45269966066967
2013-08-14,18.73609196641791
2013-08-15,18.08690001413666
2013-08-16,18.061480410116946
2013-08-19,17.790395128728726
2013-08-20,18.216473837338587
2013-08-21,18.078756354520184
2013-08-22,17.496674616541085
2013-08-23,17.971962079758036
2013-08-26,17.459145209500146
2013-08-27,17.332672443557193
2013-08-28,17.646788061420565
2013-08-29,17.686543383690662
2013-08-30,17.679321584955936
2013-09-03,17.43314813368123
2013-09-04,17.33752915755108
2013-09-05,17.5434228112693
2013-09-06,17.066242676923867
2013-09-09,17.051329864570175
2013-09-10,17.089466851776255
2013-09-11,16.144765031262587
2013-09-12,16.162012831345862
2013-09-13,15.683200601742575
2013-09-16,15.49971619996851
2013-09-17,15.649440462814153
2013-09-18,15.814637416666578
2013-09-19,15.81052607438754
2013-09-20,16.72226199620993
2013-09-23,16.64586620316452
2013-09-24,16.58768381337904
2013-09-25,16.916067612370462
2013-09-26,17.19551833882118
2013-09-27,17.069625145474575
2013-09-30,16.2030894757531
2013-10-01,16.157050213112036
2013-10-02,16.082717926573178
2013-10-03,15.73420014560802
2013-10-04,15.56096974623849
2013-10-07,15.542230438519157
2013-10-08,15.407685589882869
2013-10-09,15.766827885763432
2013-10-10,16.328352843722374
2013-10-11,16.38352383646225
2013-10-14,16.813047302522865
2013-10-15,16.136634190586832
2013-10-16,15.855624681366503
2013-10-17,15.865531317212314
2013-10-18,16.094619407108333
2013-10-21,16.178155131900994
2013-10-22,16.32714605824227
2013-10-23,16.636185523829955
2013-10-24,16.262295106235605
2013-10-25,16.36725470023107
2013-10-28,16.59080649570624
2013-10-29,16.454930286354895
2013-10-30,16.171404910215955
2013-10-31,14.378013597259617
2013-11-01,13.794673801872246
2013-11-04,13.961567386320333
2013-11-05,14.156178969976606
2013-11-06,13.746481987037326
2013-11-07,14.248114217764616
2013-11-08,14.655960657480003
2013-11-11,14.593495601372235
2013-11-12,14.416848047411788
2013-11-13,14.634837574144358
2013-11-14,14.928189984750912
2013-11-15,15.093213391853364
2013-11-18,14.696542512986149
2013-11-19,14.39234803488266
2013-11-20,14.248210038101986
2013-11-21,14.157737156822463
2013-11-22,14.327021119220763
2013-11-25,13.994411825074828
2013-11-26,13.843764366013918
2013-11-27,14.204806469214352
2013-11-29,12.680644503583348
2013-12-02,12.683723124536893
2013-12-03,12.94735084107664
2013-12-04,12.957400656652547
2013-12-05,12.881490104751919
2013-12-06,12.835668855248246
2013-12-09,12.548179907889056
2013-12-10,12.393804550652236
2013-12-11,12.123313525276469
2013-12-12,12.011746349775851
2013-12-13,11.913736677684465
2013-12-16,11.913015502807863
2013-12-17,11.8244940588359
2013-12-18,11.524185001948359
2013-12-19,11.678603217169103
2013-12-20,12.489384938819256
2013-12-23,12.730353746214828
2013-12-24,12.74043177583705
2013-12-26,12.854441816143257
2013-12-27,12.896128941417102
2013-12-30,12.972798784708413
2013-12-31,11.799325218234365
2014-01-02,11.123894240204084
2014-01-03,11.297795968982594
2014-01-06,11.089981111203242
2014-01-07,11.251028533996749
2014-01-08,11.059601794407495
2014-01-09,11.067397930323018
2014-01-10,10.927511275573258
2014-01-13,10.764876158457406
2014-01-14,10.830783995584431
2014-01-15,10.759655634021103
2014-01-16,10.477360981921969
2014-01-17,10.241597480383188
2014-01-21,10.10879281822957
2014-01-22,9.951764622260377
2014-01-23,9.915197770178393
2014-01-24,9.654489012051851
2014-01-27,9.584973557716474
2014-01-28,9.574610611510387
2014-01-29,9.501280737958014
2014-01-30,9.653522035663444
2014-01-31,9.648933398440304
2014-02-03,9.5311483189485
2014-02-04,9.697653200393129
2014-02-05,9.482213867054726
2014-02-06,9.435025260332964
2014-02-07,9.581683069695611
2014-02-10,9.45754717951848
2014-02-11,9.568558528052305
2014-02-12,9.57542918311632
2014-02-13,9.577409924323772
2014-02-14,9.210108713364399
2014-02-18,9.247810982901793
2014-02-19,9.820867260035358
2014-02-20,10.357834784408727
2014-02-21,10.214018216790457
2014-02-24,9.831172061827266
2014-02-25,9.958753223880226
2014-02-26,10.03869050879709
2014-02-27,9.776337226654451
2014-02-28,7.804703828713677
2014-03-03,7.871201863289931
2014-03-04,7.975063622561894
2014-03-05,7.790366354305239
2014-03-06,7.6206478643793885
2014-03-07,7.552093136969091
2014-03-10,7.540323932155253
2014-03-11,7.437000045910949
2014-03-12,7.440662078525597
2014-03-13,7.288338256668431
2014-03-14,7.162205338787339
2014-03-17,7.251634582417408
2014-03-18,7.390969859942538
2014-03-19,7.379939941443316
2014-03-20,8.067749367106146
2014-03-21,7.769087103374923
2014-03-24,7.553508578726521
2014-03-25,7.58302958293293
2014-03-26,7.284464800785983
2014-03-27,7.44436811898267
2014-03-28,7.311486434303763
2014-03-31,6.83035705902093
2014-04-01,6.8134087512446095
2014-04-02,6.785544768323094
2014-04-03,6.920607461740142
2014-04-04,6.82132872092253
2014-04-07,6.565365097540457
2014-04-08,6.545535145205882
2014-04-09,6.542620344044525
2014-04-10,6.358890824441214
2014-04-11,6.141912616158532
2014-04-14,6.214690950739647
2014-04-15,6.410792041243829
2014-04-16,6.384391551899923
2014-04-17,6.57237804912536
2014-04-21,6.5757885848301765
2014-04-22,6.436761808763769
2014-04-23,6.253708024718216
2014-04-24,6.170770071742009
2014-04-25,6.050069253487431
2014-04-28,6.269540999051782
2014-04-29,6.131753877496821
2014-04-30,4.987692008149341
2014-05-01,4.9270553707571505
2014-05-02,4.737683772226392
2014-05-05,4.671917067743603
2014-05-06,4.674794801567854
2014-05-07,4.623932917152353
2014-05-08,4.544344674302656
2014-05-09,4.552272077258839
2014-05-12,4.47926792353048
2014-05-13,4.490616740601522
2014-05-14,4.380272257316615
2014-05-15,4.33804279466061
2014-05-16,4.365194008799729
2014-05-19,4.25912983659412
2014-05-20,4.149555632345907
2014-05-21,4.201764864514879
2014-05-22,4.3074852718267875
2014-05-23,4.318757267214253
2014-05-27,4.343949433279138
2014-05-28,4.278706478810582
2014-05-29,4.198456468563688
2014-05-30,3.941713168841502
2014-06-02,4.008610413346568
2014-06-03,3.9572807460058073
2014-06-04,3.991965982414845
2014-06-05,4.076566143043306
2014-06-06,4.009841080035092
2014-06-09,3.9300779203223573
2014-06-10,3.944758585549573
2014-06-11,4.091620316962811
2014-06-12,4.120986465001634
2014-06-13,4.045560484723379
2014-06-16,4.050457436901351
2014-06-17,3.942105661921161
2014-06-18,3.8530692442389407
2014-06-19,3.909300167167817
2014-06-20,4.552690252001609
2014-06-23,4.444145985285606
2014-06-24,4.501321612123215
2014-06-25,4.493960732651851
2014-06-26,4.3285500559304975
2014-06-27,4.314653662101423
2014-06-30,3.4871813438708417
2014-07-01,3.464449085520764
2014-07-02,3.3988084110594214
2014-07-03,3.413601404131135
2014-07-07,3.2329021029414022
2014-07-08,3.222094441098164
2014-07-09,3.148478632961685
2014-07-10,3.0995020943259495
2014-07-11,3.0851444662225482
2014-07-14,3.0603821325449108
2014-07-15,3.0518759446113184
2014-07-16,3.1118759049972855
2014-07-17,3.134303648020798
2014-07-18,3.0421043298661887
2014-07-21,2.984529527870181
2014-07-22,2.903760020324038
2014-07-23,2.883806110723165
2014-07-24,2.8674868485372826
2014-07-25,2.8421399022812857
2014-07-28,2.8284272834953814
2014-07-29,3.0359642534352926
2014-07-30,3.0983576097086423
2014-07-31,3.095586635325663
2014-08-01,2.9840612046203048
2014-08-04,2.903183247493816
2014-08-05,2.95557029352426
2014-08-06,3.0147422643803052
2014-08-07,2.9953115303510214
2014-08-08,2.982558096926107
2014-08-11,2.939089895171022
2014-08-12,2.9303673196080053
2014-08-13,2.8727894826696434
2014-08-14,2.836089208120306
2014-08-15,2.893959969031604
2014-08-18,2.92236658567714
2014-08-19,2.949423775176703
2014-08-20,2.893219864358262
2014-08-21,2.945937991762489
2014-08-22,2.881889077604172
2014-08-25,2.8495065411817397
2014-08-26,2.8699104972596166
2014-08-27,2.9522066648594203
2014-08-28,2.8937527035786785
2014-08-29,2.4808299860401926
2014-09-02,2.4655547669781037
2014-09-03,2.4037759705365422
2014-09-04,2.3108307355777065
2014-09-05,2.3052180552438433
2014-09-08,2.2525947111220694
2014-09-09,2.197930217522203
2014-09-10,2.1700411099040435
2014-09-11,2.1197895234732695
2014-09-12,2.1477681696930775
2014-09-15,2.104327142226293
2014-09-16,2.0889860924741157
2014-09-17,2.0433292366130145
2014-09-18,1.971027277684868
2014-09-19,1.9880046948323282
2014-09-22,2.2575970273161774
2014-09-23,2.29031723218264
2014-09-24,2.3053695802115666
2014-09-25,2.280999026263117
2014-09-26,2.2896516802639826
2014-09-29,2.299652207206483
2014-09-30,2.145676850254679
2014-10-01,2.1616477440039814
2014-10-02,2.2438975181079472
2014-10-03,2.2389981427764973
2014-10-06,2.2385760119820595
2014-10-07,2.2761396438081776
2014-10-08,2.3873226982050926
2014-10-09,2.3789850557717234
2014-10-10,2.3097651204663463
2014-10-13,2.3323333830452886
2014-10-14,2.265346612169544
2014-10-15,2.2967223112313464
2014-10-16,2.228790554063925
2014-10-17,2.0848386092215128
2014-10-20,1.9656094314363812
2014-10-21,1.963461568861208
2014-10-22,1.8992981103544275
2014-10-23,1.9673939281265675
2014-10-24,1.9348164457429775
2014-10-27,1.8408220893848521
2014-10-28,1.872295165566913
2014-10-29,1.830406021680928
2014-10-30,1.765245863452916
2014-10-31,2.5163960279510964
2014-11-03,2.475178229291029
2014-11-04,2.5037343593640577
2014-11-05,2.508872432696673
2014-11-06,2.474211392722065
2014-11-07,2.509563828355007
2014-11-10,2.385486404905192
2014-11-11,2.3490037835840347
2014-11-12,2.350351785369507
2014-11-13,2.2531570069620908
2014-11-14,2.2491749737825844
2014-11-17,2.2492146859395317
2014-11-18,2.3003910627407516
2014-11-19,2.3221439063828355
2014-11-20,2.378705876241761
2014-11-21,2.3637267881627646
2014-11-24,2.294152700546383
2014-11-25,2.289181981564208
2014-11-26,2.273182272861782
2014-11-28,2.1108464858032945
2014-12-01,2.1237281652424977
2014-12-02,2.172144804402094
2014-12-03,2.1603851277142962
2014-12-04,2.1666500088909566
2014-12-05,2.1303319829878196
2014-12-08,2.0270934756839254
2014-12-09,2.0680256540728847
2014-12-10,2.0359590459558077
2014-12-11,2.085414646415486
2014-12-12,2.069742492430267
2014-12-15,1.982054219292333
2014-12-16,1.990709520342955
2014-12-17,2.0741387743397737
2014-12-18,2.082689305974039
2014-12-19,2.0843452331072845
2014-12-22,2.302176323451403
2014-12-23,2.283080846549642
2014-12-24,2.2810260764748387
2014-12-26,2.2599135719161665
2014-12-29,2.2218603599369984
2014-12-30,2.2455695386651993
2014-12-31,2.203491434007472
2015-01-02,2.2265238918609116
2015-01-05,2.2451949159644884
2015-01-06,2.2561265518952305
2015-01-07,2.1907642697487426
2015-01-08,2.1342471329763413
2015-01-09,2.0987838656660975
2015-01-12,2.086111054826671
2015-01-13,2.1481087773102385
2015-01-14,2.1227658621581593
2015-01-15,2.0701195055507475
2015-01-16,2.1521490059344686
2015-01-20,2.1219294518971044
2015-01-21,2.127400216231897
2015-01-22,2.0760524409230308
2015-01-23,2.0717106858453556
2015-01-26,2.1102691274752807
2015-01-27,2.122303891798801
2015-01-28,2.119459453661461
2015-01-29,2.182272832593723
2015-01-30,2.6226714469741133
2015-02-02,2.6798844030108664
2015-02-03,2.7509107060402274
2015-02-04,2.7321269337985954
2015-02-05,2.822154090356091
2015-02-06,2.8461526388201004
2015-02-09,2.808479036489179
2015-02-10,2.58244594196821
2015-02-11,2.532214986164319
2015-02-12,2.465816070428637
2015-02-13,2.4464211200179755
2015-02-17,2.308947598933964
2015-02-18,2.5547882704671485
2015-02-19,2.604138796301697
2015-02-20,2.606630241381794
2015-02-23,2.5880577371135263
2015-02-24,2.6194900679098403
2015-02-25,2.6144076485697743
2015-02-26,2.5390692198088507
2015-02-27,2.6904845109644078
2015-03-02,2.606020898657239
2015-03-03,2.6506508490766283
2015-03-04,2.5996802181324186
2015-03-05,2.6127849821076237
2015-03-06,2.6057480676218323
2015-03-09,2.5537033815305974
2015-03-10,2.5449024410456573
2015-03-11,2.581914116371469
2015-03-12,2.5319224873460775
2015-03-13,2.5827444676277724
2015-03-16,2.5586435938513934
2015-03-17,2.5694770069620696
2015-03-18,2.548780421620871
2015-03-19,2.495955708271178
2015-03-20,2.8514522444407175
2015-03-23,2.822731292684208
2015-03-24,2.935764763781459
2015-03-25,2.973294896524322
2015-03-26,2.9326651343135204
2015-03-27,2.944219598941111
2015-03-30,2.927114407416955
2015-03-31,3.364149735412508
2015-04-01,3.2916267113207596
2015-04-02,3.329323198907197
2015-04-06,3.4235707582727253
2015-04-07,3.5314007986073097
2015-04-08,3.450817422887727
2015-04-09,3.4078218694330715
2015-04-10,3.5692712561598277
2015-04-13,3.6042278638897254
2015-04-14,3.6297814782794164
2015-04-15,3.6757809522723903
2015-04-16,3.6351709159291254
2015-04-17,3.5959371791161314
2015-04-20,3.4777359927350315
2015-04-21,3.3950949029154867
2015-04-22,3.3877721651021555
2015-04-23,3.376807507523691
2015-04-24,3.3358528778107996
2015-04-27,3.34757973459166
2015-04-28,3.36828006635213
2015-04-29,3.2487925258563934
2015-04-30,4.073697072446193
2015-05-01,4.072372343688527
2015-05-04,4.152049504507728
2015-05-05,4.245997167071936
2015-05-06,4.211914973965479
2015-05-07,4.2122299647415105
2015-05-08,4.169053864769026
2015-05-11,4.150504767340323
2015-05-12,4.111385118160713
2015-05-13,4.1483212690796005
2015-05-14,4.10025057067311
2015-05-15,4.154494856810991
2015-05-18,4.109669435372251
2015-05-19,4.093656579747156
2015-05-20,4.1527998997883895
2015-05-21,4.127382771515023
2015-05-22,4.1171372171916385
2015-05-26,4.100500213271492
2015-05-27,4.101653990803331
2015-05-28,4.1063987962407875
2015-05-29,4.404225290588826
2015-06-01,4.40285739156828
2015-06-02,4.355297985016235
2015-06-03,4.309236247829018
2015-06-04,4.285175906668499
2015-06-05,4.262753998131054
2015-06-08,4.2883857807397
2015-06-09,4.247418376348618
2015-06-10,4.355821419037676
2015-06-11,4.395472170230985
2015-06-12,4.450410571834429
2015-06-15,4.336653472527764
2015-06-16,4.39931622654823
2015-06-17,4.355243784693221
2015-06-18,4.272088048924918
2015-06-19,4.275151175292487
2015-06-22,4.714018267562426
2015-06-23,4.7637290285988305
2015-06-24,4.84297019504795
2015-06-25,4.804737846543505
2015-06-26,4.8215757542052184
2015-06-29,4.79998828689768
2015-06-30,4.9566177648291445
2015-07-01,4.898003433005453
2015-07-02,4.889872251759376
2015-07-06,4.840027765499163
2015-07-07,4.794676132356297
2015-07-08,4.824898684710058
2015-07-09,4.790414679941548
2015-07-10,4.756800716777282
2015-07-13,4.745486954640969
2015-07-14,4.706188772734862
2015-07-15,4.689761866093208
2015-07-16,4.651648810380902
2015-07-17,4.790438161878171
2015-07-20,4.661118550981185
2015-07-21,4.760035488641593
2015-07-22,4.656830838370727
2015-07-23,4.811581733868809
2015-07-24,4.755638021972258
2015-07-27,4.733194234851918
2015-07-28,4.763450677019477
2015-07-29,4.975523083151112
2015-07-30,5.772124651944937
2015-07-31,11.01561285605009
2015-08-03,10.98996240210087
2015-08-04,10.845124934429867
2015-08-05,11.382272632181246
2015-08-06,11.10396816524229
2015-08-07,11.027725827862064
2015-08-10,10.918131094228256
2015-08-11,10.721447525400892
2015-08-12,10.76152859198504
2015-08-13,10.60941992564925
2015-08-14,10.72789368445985
2015-08-17,10.627484933672738
2015-08-18,10.522415076849166
2015-08-19,10.2942917083042
2015-08-20,10.24069343206497
2015-08-21,9.763859977335938
2015-08-24,9.581960542947773
2015-08-25,9.39635774364548
2015-08-26,9.319918443509692
2015-08-27,9.503339414823037
2015-08-28,9.515985029424243
2015-08-31,NaN
2015-09-01,9.709797723809812
2015-09-02,9.655141189970736
2015-09-03,9.670698858669493
2015-09-04,9.632395833988948
2015-09-08,9.62131561052803
2015-09-09,9.725019205687921
2015-09-10,9.534465217578049
2015-09-11,9.448954755005873
2015-09-14,9.461898042132566
2015-09-15,9.809617741295181
2015-09-16,9.792805781888488
2015-09-17,9.881753961262174
2015-09-18,10.010783961107474
2015-09-21,10.555825444942467
2015-09-22,10.827855754375486
2015-09-23,10.93177561724142
2015-09-24,10.61421981623271
2015-09-25,10.772670320248722
2015-09-28,10.590085244794926
2015-09-29,10.774842817325226
2015-09-30,11.407688771754117
2015-10-01,11.286422221600347
2015-10-02,11.365768011845562
2015-10-05,11.38178190204812
2015-10-06,11.527789042481562
2015-10-07,11.569601257695222
2015-10-08,11.012556357007588
2015-10-09,11.424380510645392
2015-10-12,11.633760780449332
2015-10-13,11.927477342521925
2015-10-14,12.008632492196519
2015-10-15,12.41925804307763
2015-10-16,12.76573172341663
2015-10-19,12.580543101877646
2015-10-20,12.05449125683858
2015-10-21,11.773604430217475
2015-10-22,11.624190556802363
2015-10-23,11.950057425142667
2015-10-26,11.448036740368295
2015-10-27,11.074140282953785
2015-10-28,12.008228247630093
2015-10-29,12.465038300548324
2015-10-30,12.54169035973238
2015-11-02,12.482517181020459
2015-11-03,12.818146158777438
2015-11-04,12.722406214313272
2015-11-05,12.678452326223981
2015-11-06,12.656349528715653
2015-11-09,12.618033698679934
2015-11-10,12.425374802346427
2015-11-11,12.523922191340878
2015-11-12,12.31397397981074
2015-11-13,12.393716390910058
2015-11-16,12.526512918881128
2015-11-17,12.68739266800124
2015-11-18,13.09756701874343
2015-11-19,12.969383502316129
2015-11-20,13.101768315901468
2015-11-23,13.000843327911989
2015-11-24,13.355460718563972
2015-11-25,13.264668215167791
2015-11-27,13.315256462265934
2015-11-30,13.173597603493846
2015-12-01,13.179612806401144
2015-12-02,12.960907021051716
2015-12-03,13.26689563223801
2015-12-04,13.105645881051966
2015-12-07,13.226937228563612
2015-12-08,13.193914876997567
2015-12-09,13.42263424163726
2015-12-10,13.777709016137482
2015-12-11,13.515849517022408
2015-12-14,14.025502928859016
2015-12-15,14.400565578275367
2015-12-16,14.834297157483098
2015-12-17,14.35041862940987
2015-12-18,13.799588284365788
2015-12-21,14.502410086600976
2015-12-22,13.75090238583439
2015-12-23,14.012924778714304
2015-12-24,14.00816695047984
2015-12-28,13.833708850173915
2015-12-29,14.147444508926252
2015-12-30,14.21429912373342
2015-12-31,15.447630365009505
2016-01-04,15.588713867778306
2016-01-05,15.915402051779356
2016-01-06,16.205935824986415
2016-01-07,15.864901951599805
2016-01-08,14.973647698369707
2016-01-11,14.885534114114902
2016-01-12,14.894261985582968
2016-01-13,15.50586750929932
2016-01-14,15.923525406665815
2016-01-15,15.918687230339454
2016-01-19,15.961556239384475
2016-01-20,15.217151693268711
2016-01-21,14.732802351702313
2016-01-22,14.778842320538839
2016-01-25,15.20247502213369
2016-01-26,14.888569411521408
2016-01-27,15.265362077442521
2016-01-28,16.092651434730726
2016-01-29,16.868032698070607
2016-02-01,17.05944156982886
2016-02-02,17.14078073717335
2016-02-03,16.78954624021981
2016-02-04,16.531240947536006
2016-02-05,15.980672294548596
2016-02-08,15.750306390476114
2016-02-09,15.297678202322446
2016-02-10,14.937826502217186
2016-02-11,14.503993285833996
2016-02-12,14.203512495701048
2016-02-16,14.24281110455156
2016-02-17,13.78993937748524
2016-02-18,14.404893227523724
2016-02-19,14.244017284563155
2016-02-22,14.25843304121786
2016-02-23,14.103400071109188
2016-02-24,14.04815097572842
2016-02-25,13.945527769997222
2016-02-26,14.063402499847266
2016-02-29,13.828030554799987
2016-03-01,14.120280293133744
2016-03-02,14.19838407101217
2016-03-03,14.462753815878234
2016-03-04,14.575111050237169
2016-03-07,14.808812995643477
2016-03-08,14.7364478146732
2016-03-09,14.712947085064304
2016-03-10,15.180525184237029
2016-03-11,15.421713618219554
2016-03-14,14.677002911478628
2016-03-15,14.723509566252407
2016-03-16,14.408848321789323
2016-03-17,14.595322854925334
2016-03-18,14.234991362906282
2016-03-21,15.095659821623018
2016-03-22,15.463426833761122
2016-03-23,15.545169428901428
2016-03-24,16.021580612922687
2016-03-28,15.552875146321067
2016-03-29,16.090121985338985
2016-03-30,15.637399944169331
2016-03-31,15.704620315658701
2016-04-01,17.140806483458736
2016-04-04,17.19590021833455
2016-04-05,17.04760286033602
2016-04-06,17.15438366530935
2016-04-07,17.0300137927418
2016-04-08,16.692592009451896
2016-04-11,16.26841964265009
2016-04-12,16.50790957144819
2016-04-13,16.925198679387847
2016-04-14,16.79126519862028
2016-04-15,16.665854955563
2016-04-18,17.239925671948544
2016-04-19,17.203952984276835
2016-04-20,17.063406725580727
2016-04-21,16.795639266611904
2016-04-22,17.25971265817707
2016-04-25,16.95075671065045
2016-04-26,17.071076783635895
2016-04-27,16.81112173460458
2016-04-28,16.26331585668787
2016-04-29,15.653045837249403
2016-05-02,15.855826630082241
2016-05-03,15.559413591135346
2016-05-04,15.483542933424234
2016-05-05,15.710448607667432
2016-05-06,15.87036571826608
2016-05-09,15.549858118339895
2016-05-10,15.50064698778264
2016-05-11,15.82005938312636
2016-05-12,15.964219955624399
2016-05-13,16.11887940330727
2016-05-16,15.953467957985554
2016-05-17,15.803383918581545
2016-05-18,16.30249621980274
2016-05-19,16.360402730645095
2016-05-20,16.670503356542625
2016-05-23,16.690805817440054
2016-05-24,17.01460321945791
2016-05-25,16.983307523182795
2016-05-26,17.391792747598902
2016-05-27,17.005724726780507
2016-05-31,17.126120501662243
2016-06-01,16.800986353847456
2016-06-02,16.453105373436344
2016-06-03,16.431558918888083
2016-06-06,16.974179580180177
2016-06-07,17.225055404671707
2016-06-08,17.391514704807797
2016-06-09,17.371464134900037
2016-06-10,16.976853197241326
2016-06-13,17.001822299859633
2016-06-14,17.175218180197632
2016-06-15,17.130022175735174
2016-06-16,17.125942695666193
2016-06-17,16.700099984790935
2016-06-20,17.081807148716255
2016-06-21,17.15896602063544
2016-06-22,16.93995633100308
2016-06-23,16.98044770264313
2016-06-24,17.716729157139465
2016-06-27,18.04448873220662
2016-06-28,18.04416434541517
2016-06-29,18.30650209149402
2016-06-30,19.587377069217524
2016-07-01,19.00279042680744
2016-07-05,18.93062472851087
2016-07-06,18.959855923417788
2016-07-07,18.619373740020016
2016-07-08,19.14447691292972
2016-07-11,18.83675137132829
2016-07-12,18.790957675908317
2016-07-13,18.873143297334465
2016-07-14,18.769896120602688
2016-07-15,18.91937840520659
2016-07-18,18.649166583868542
2016-07-19,18.64587471556547
2016-07-20,18.96765050947968
2016-07-21,18.707181686953078
2016-07-22,18.767818086025418
2016-07-25,19.010837303626502
2016-07-26,18.904157209480857
2016-07-27,19.57486591090837
2016-07-28,18.826715842046003
2016-07-29,15.882162431050759
2016-08-01,16.07857957971949
2016-08-02,16.007600501666584
2016-08-03,15.968401930549385
2016-08-04,15.759843007378215
2016-08-05,15.74423407471639
2016-08-08,16.019110711552113
2016-08-09,16.22779932603817
2016-08-10,15.829056562140938
2016-08-11,16.11446405763469
2016-08-12,16.118198009782603
2016-08-15,15.937023698390432
2016-08-16,15.759918758487883
2016-08-17,15.589394096785707
2016-08-18,15.749459230655404
2016-08-19,15.634937305414544
2016-08-22,17.2150900431131
2016-08-23,17.256986564726297
2016-08-24,18.355314558417362
2016-08-25,18.48058291247345
2016-08-26,17.426604781657655
2016-08-29,16.810868254653737
2016-08-30,16.97244699225726
2016-08-31,16.455723634323668
2016-09-01,17.244190900663803
2016-09-02,17.025624909723305
2016-09-06,17.764682572794797
2016-09-07,17.72665617837459
2016-09-08,17.134025114851063
2016-09-09,17.575165004585983
2016-09-12,17.180620093090873
2016-09-13,16.763431900038494
2016-09-14,16.83966754314398
2016-09-15,16.577026244262523
2016-09-16,16.465252863598863
2016-09-19,17.083294418665773
2016-09-20,17.394972765177112
