Date,CDS
2003-09-19,34.53573304847951
2003-09-22,35.22766830257361
2003-09-23,33.51987285436735
2003-09-24,33.436066688722526
2003-09-25,32.83055656257867
2003-09-26,31.740381840636022
2003-09-29,33.53651798324517
2003-09-30,32.24449988872688
2003-10-01,30.42286137203632
2003-10-02,31.391796969042755
2003-10-03,32.69682294327236
2003-10-06,33.41259097664221
2003-10-07,34.37652099351376
2003-10-08,33.65899330963247
2003-10-09,35.54192466237527
2003-10-10,33.7540648156426
2003-10-13,31.68168529773744
2003-10-14,31.578367781160697
2003-10-15,29.565136582869023
2003-10-16,30.736099575871002
2003-10-17,29.64885452470705
2003-10-20,29.186466573431137
2003-10-21,29.01084169768276
2003-10-22,29.93963747268855
2003-10-23,29.4794237151075
2003-10-24,30.304161680525123
2003-10-27,29.067149205615358
2003-10-28,29.842619582123664
2003-10-29,30.116758829793643
2003-10-30,31.003792294541704
2003-10-31,26.515825987037562
2003-11-03,26.366400374466348
2003-11-04,26.165215873438513
2003-11-05,26.009511964984227
2003-11-06,25.03648930444726
2003-11-07,24.89967269361286
2003-11-10,24.77554489904453
2003-11-11,25.626657559751887
2003-11-12,25.102929091200316
2003-11-13,25.19661619363794
2003-11-14,24.294660879250472
2003-11-17,23.98542912776987
2003-11-18,24.544858430825727
2003-11-19,25.08926238393134
2003-11-20,24.628057075536034
2003-11-21,24.294487746329498
2003-11-24,24.82698975522295
2003-11-25,24.701833360723345
2003-11-26,24.8781916137296
2003-11-28,23.364753316124478
2003-12-01,23.60833832057124
2003-12-02,23.716083137753476
2003-12-03,24.27074909942133
2003-12-04,24.622546549109714
2003-12-05,25.29494494736927
2003-12-08,25.75495874177768
2003-12-09,26.155049075753862
2003-12-10,25.667150844032694
2003-12-11,25.693135953973563
2003-12-12,25.932891504182997
2003-12-15,26.00788770372562
2003-12-16,25.255029314382476
2003-12-17,25.514321417364968
2003-12-18,25.07048623449489
2003-12-19,25.072031262552677
2003-12-22,25.614058374598155
2003-12-23,25.940554640174426
2003-12-24,26.47380078557074
2003-12-26,26.62686793288799
2003-12-29,27.846859140188712
2003-12-30,27.88181564389503
2003-12-31,26.50118794397778
2004-01-02,25.200362228513935
2004-01-05,25.66873805218685
2004-01-06,24.461973378149423
2004-01-07,24.520105805265384
2004-01-08,25.4375701825462
2004-01-09,24.48253712883634
2004-01-12,24.58887371586015
2004-01-13,24.525733510490326
2004-01-14,24.551169297079714
2004-01-15,25.233266750984214
2004-01-16,25.770331993713828
2004-01-20,26.258696151652785
2004-01-21,26.99095488037224
2004-01-22,27.043039665787116
2004-01-23,26.513373687929295
2004-01-26,28.861795566389745
2004-01-27,29.47327092804643
2004-01-28,28.993472300413522
2004-01-29,28.762169021717828
2004-01-30,26.56463518773402
2004-02-02,26.016185360289274
2004-02-03,25.350700093894122
2004-02-04,26.343786798342926
2004-02-05,24.494839472987106
2004-02-06,24.4508460377253
2004-02-09,24.25926287359602
2004-02-10,24.756121198274084
2004-02-11,25.37560883752849
2004-02-12,25.740173810250077
2004-02-13,25.41197448434911
2004-02-17,24.55766083050782
2004-02-18,23.90272682389848
2004-02-19,23.682114282222923
2004-02-20,23.931851105615593
2004-02-23,23.36970979817412
2004-02-24,23.929237988297086
2004-02-25,23.996032478347942
2004-02-26,24.343641462179242
2004-02-27,25.237897567844158
2004-03-01,25.133038288624984
2004-03-02,24.7809143161672
2004-03-03,24.96375366141184
2004-03-04,25.46144558486777
2004-03-05,25.068272903650424
2004-03-08,24.19951092747371
2004-03-09,24.226621524312975
2004-03-10,25.640462011746745
2004-03-11,26.232341322677367
2004-03-12,26.476216691667297
2004-03-15,25.110390528342517
2004-03-16,24.60529541231631
2004-03-17,22.77863680944118
2004-03-18,22.400113030599016
2004-03-19,21.8137464550459
2004-03-22,21.24115576094822
2004-03-23,20.918112718963187
2004-03-24,21.34591077034871
2004-03-25,20.889562319649592
2004-03-26,21.26742903020688
2004-03-29,21.40551391896884
2004-03-30,22.035893662685652
2004-03-31,18.011669872951074
2004-04-01,17.013645607541406
2004-04-02,16.13094116656688
2004-04-05,15.837857482104479
2004-04-06,16.28733339093388
2004-04-07,16.35386054199404
2004-04-08,16.86338415932671
2004-04-12,17.634907358094612
2004-04-13,17.42739857549351
2004-04-14,16.875761329287602
2004-04-15,16.713655751093686
2004-04-16,16.60943973514499
2004-04-19,15.756215452751121
2004-04-20,15.771898073318022
2004-04-21,15.924103998461376
2004-04-22,14.782834072793472
2004-04-23,14.622425275984154
2004-04-26,15.272401843316407
2004-04-27,15.520333006359746
2004-04-28,14.634997034187512
2004-04-29,14.551649013878404
2004-04-30,12.654516536974151
2004-05-03,12.214555377493065
2004-05-04,12.093010024237554
2004-05-05,11.91202206013335
2004-05-06,11.527181765988203
2004-05-07,11.667089970187957
2004-05-10,12.040834058361035
2004-05-11,12.245327995167267
2004-05-12,12.006282584487945
2004-05-13,11.909298348825894
2004-05-14,11.873052348344071
2004-05-17,11.799871124366554
2004-05-18,11.497678828755488
2004-05-19,11.971830097613234
2004-05-20,11.844883395483595
2004-05-21,11.272459625705046
2004-05-24,10.965363232609425
2004-05-25,10.893418950822749
2004-05-26,10.855441287976442
2004-05-27,10.538897887047582
2004-05-28,10.51971970716477
2004-06-01,10.397328373445754
2004-06-02,10.350642249340066
2004-06-03,10.315077272193973
2004-06-04,9.81917610954133
2004-06-07,9.439495876021532
2004-06-08,9.439153596482779
2004-06-09,9.521742749088995
2004-06-10,9.399249846405173
2004-06-14,9.109188234927496
2004-06-15,9.167408231333395
2004-06-16,8.876345387607442
2004-06-17,8.648867214076079
2004-06-18,8.764052961860084
2004-06-21,9.646316454425483
2004-06-22,9.606523096115648
2004-06-23,9.851128187093714
2004-06-24,9.903047146535567
2004-06-25,9.97793241923456
2004-06-28,9.656171268639609
2004-06-29,9.788777470823595
2004-06-30,9.796943619700766
2004-07-01,9.137936628899457
2004-07-02,9.042259984943273
2004-07-06,9.148363337765058
2004-07-07,8.943520178241174
2004-07-08,8.86367274802215
2004-07-09,8.886858598808006
2004-07-12,8.789182193543235
2004-07-13,8.782994137703106
2004-07-14,8.626651972142152
2004-07-15,8.36695259836815
2004-07-16,8.106180697672226
2004-07-19,8.408372664488336
2004-07-20,8.553176883789147
2004-07-21,8.570184430802396
2004-07-22,8.387932167932044
2004-07-23,7.739219304889249
2004-07-26,7.81956592090141
2004-07-27,7.801311806439191
2004-07-28,7.571975212402712
2004-07-29,7.6727611567372405
2004-07-30,7.973840690817513
2004-08-02,8.246643657735257
2004-08-03,8.281078631800723
2004-08-04,8.51145327179551
2004-08-05,8.602882495785824
2004-08-06,8.439658856828137
2004-08-09,8.43163161669703
2004-08-10,8.451763407209018
2004-08-11,8.576979922469652
2004-08-12,8.545837945546577
2004-08-13,8.618393172358191
2004-08-16,8.317043154614858
2004-08-17,7.939308571159783
2004-08-18,7.988505275360903
2004-08-19,8.165628581795916
2004-08-20,8.02876758371364
2004-08-23,8.02352452623645
2004-08-24,7.867907822651651
2004-08-25,7.885300477006381
2004-08-26,7.785775407829911
2004-08-27,7.8040015858903455
2004-08-30,7.541752924648862
2004-08-31,8.222376135445792
2004-09-01,8.114861136247303
2004-09-02,7.931320978829685
2004-09-03,7.845462820091335
2004-09-07,7.988305276276366
2004-09-08,7.95242929571101
2004-09-09,8.287644469556401
2004-09-10,8.50786125182512
2004-09-13,8.320390229458178
2004-09-14,8.084975601122665
2004-09-15,8.100008731903484
2004-09-16,7.825122559735135
2004-09-17,7.838292151743774
2004-09-20,8.513415820749959
2004-09-21,8.112036076693462
2004-09-22,8.12092093164898
2004-09-23,7.947073437833604
2004-09-24,8.252727519332005
2004-09-27,8.38663166164302
2004-09-28,8.450201739691803
2004-09-29,8.339463856203137
2004-09-30,7.799445779263177
2004-10-01,7.51992588473457
2004-10-04,7.2609325460334135
2004-10-05,7.163505419554704
2004-10-06,7.099493661827193
2004-10-07,7.071401503756283
2004-10-08,6.996438171025383
2004-10-11,6.957701699787541
2004-10-12,7.088308096059574
2004-10-13,7.005426037809695
2004-10-14,6.913961350632819
2004-10-15,6.838692888077396
2004-10-18,6.7402629023131855
2004-10-19,6.816071175486374
2004-10-20,6.799960380331517
2004-10-21,6.896187303034931
2004-10-22,6.842790056141239
2004-10-25,6.913135908770978
2004-10-26,7.027227463132699
2004-10-27,7.077821758509516
2004-10-28,6.876696171507086
2004-10-29,6.530092285114188
2004-11-01,6.3884091837282195
2004-11-02,6.422112194631466
2004-11-03,6.33160573307956
2004-11-04,6.2425277580546
2004-11-05,6.380640366183138
2004-11-08,6.160188218388297
2004-11-09,6.228230582547804
2004-11-10,6.287630309696543
2004-11-11,6.277807061098061
2004-11-12,6.192813110573465
2004-11-15,6.242739257204026
2004-11-16,6.2534538688208565
2004-11-17,6.554194660003527
2004-11-18,6.605363572757026
2004-11-19,6.588514627252117
2004-11-22,6.373539865479674
2004-11-23,6.3313184152529445
2004-11-24,6.117033011386895
2004-11-26,5.96573074441227
2004-11-29,5.903269333284716
2004-11-30,5.869497563071673
2004-12-01,5.728691265407426
2004-12-02,5.742132157220991
2004-12-03,5.66564252404687
2004-12-06,5.649033795990724
2004-12-07,5.454392178658758
2004-12-08,5.333655414835815
2004-12-09,5.3946006293219595
2004-12-10,5.395357459047423
2004-12-13,5.222923224884369
2004-12-14,5.183703452721119
2004-12-15,5.174186657555315
2004-12-16,5.006440863785779
2004-12-17,4.793968395044124
2004-12-20,5.025492286858412
2004-12-21,5.048714063231772
2004-12-22,5.004282726358724
2004-12-23,5.048502434796632
2004-12-27,4.9545296183897864
2004-12-28,4.902502897246665
2004-12-29,5.034715505127024
2004-12-30,5.041932580836145
2004-12-31,5.032758920091574
2005-01-03,5.138574255976377
2005-01-04,5.068463266415956
2005-01-05,4.996857087682103
2005-01-06,4.799946998910748
2005-01-07,4.77071168332011
2005-01-10,4.980967882771243
2005-01-11,5.087899795287231
2005-01-12,4.88267646904735
2005-01-13,4.7652334206852
2005-01-14,4.671434965104791
2005-01-18,4.606762449564743
2005-01-19,4.508562886331263
2005-01-20,4.543324108444911
2005-01-21,4.471672103868507
2005-01-24,4.6190060876471195
2005-01-25,4.691314352278079
2005-01-26,4.5631544964233735
2005-01-27,4.472937453057353
2005-01-28,4.462251307912145
2005-01-31,5.248453056205022
2005-02-01,5.24801219315945
2005-02-02,5.2658230055058555
2005-02-03,5.9361916808553765
2005-02-04,5.891372153978722
2005-02-07,5.695425976103728
2005-02-08,5.850646766678899
2005-02-09,5.877851839931221
2005-02-10,5.855462467388891
2005-02-11,5.867665464143609
2005-02-14,5.881355652884039
2005-02-15,5.836316811636681
2005-02-16,5.900760674153365
2005-02-17,5.817325115786756
2005-02-18,5.917300738603085
2005-02-22,6.149745932175282
2005-02-23,6.240347715664173
2005-02-24,6.365518555542876
2005-02-25,6.233443387023021
2005-02-28,5.781327153906035
2005-03-01,5.588827338885919
2005-03-02,5.555142381774672
2005-03-03,5.481675666350994
2005-03-04,5.427838973264969
2005-03-07,5.462721350168853
2005-03-08,5.442018144296735
2005-03-09,5.485087136126026
2005-03-10,5.611261099731991
2005-03-11,5.623121614529768
2005-03-14,5.518292547073877
2005-03-15,5.560200202217168
2005-03-16,5.473099367085736
2005-03-17,5.4480850561677885
2005-03-18,5.323107081085891
2005-03-21,5.966435795177709
2005-03-22,6.093879364789904
2005-03-23,5.997339995015403
2005-03-24,6.0822609566449595
2005-03-28,5.9180304265063555
2005-03-29,5.772162282052826
2005-03-30,5.459988031385205
2005-03-31,5.145107354870636
2005-04-01,5.138174726285207
2005-04-04,5.088338323476519
2005-04-05,4.933218556453402
2005-04-06,5.007449898567977
2005-04-07,5.0081808549496225
2005-04-08,5.0196714987764794
2005-04-11,4.9811720120939755
2005-04-12,4.842558228953751
2005-04-13,4.871490513380052
2005-04-14,4.937871416712002
2005-04-15,5.193332257486344
2005-04-18,5.267726564936558
2005-04-19,5.403601313664941
2005-04-20,5.540494425200522
2005-04-21,5.426620437430671
2005-04-22,5.216409508805055
2005-04-25,5.204218093438849
2005-04-26,4.991888717100585
2005-04-27,4.97085773670755
2005-04-28,4.732527749925922
2005-04-29,6.449306173727952
2005-05-02,6.7264860083678375
2005-05-03,6.694814278840217
2005-05-04,6.607483946917772
2005-05-05,6.453839422028808
2005-05-06,6.216569318829136
2005-05-09,6.229619411633846
2005-05-10,6.362060288509182
2005-05-11,6.251733754680865
2005-05-12,6.43689841611706
2005-05-13,6.495301713308873
2005-05-16,6.3376080481461115
2005-05-17,6.553816175782027
2005-05-18,6.414431748480196
2005-05-19,6.437679519633066
2005-05-20,6.396551047992229
2005-05-23,6.301938444868214
2005-05-24,6.2668933735411
2005-05-25,6.13871585839499
2005-05-26,6.147273753875491
2005-05-27,5.961377009106563
2005-05-31,5.889714828640886
2005-06-01,5.93493660696857
2005-06-02,5.723639901563511
2005-06-03,5.648773014647142
2005-06-06,5.672871787328619
2005-06-07,5.559817101299596
2005-06-08,5.4372775743028114
2005-06-09,5.399049465385733
2005-06-10,5.464728530343543
2005-06-13,5.702761499068042
2005-06-14,5.715187880716302
2005-06-15,5.762652336370151
2005-06-16,5.62873912085553
2005-06-17,5.5385871110864455
2005-06-20,5.961262873994373
2005-06-21,5.970952492009722
2005-06-22,5.888571508047729
2005-06-23,5.838770928080937
2005-06-24,5.854560305914001
2005-06-27,6.0119585174100925
2005-06-28,5.9630953872549926
2005-06-29,5.929941096653426
2005-06-30,5.922579260825835
2005-07-01,5.869930145465868
2005-07-05,5.758765512109187
2005-07-06,5.698194207633067
2005-07-07,5.703424101288444
2005-07-08,5.892113599274761
2005-07-11,5.747081683339072
2005-07-12,5.7548081313335855
2005-07-13,5.79509061739646
2005-07-14,5.938836465552984
2005-07-15,5.916243338751512
2005-07-18,5.80701349728072
2005-07-19,5.826910413533249
2005-07-20,5.777717234595926
2005-07-21,5.880556088904783
2005-07-22,5.874607714462086
2005-07-25,6.074205090111287
2005-07-26,5.8459670445694
2005-07-27,5.861635560406185
2005-07-28,5.713143822255592
2005-07-29,5.436821459026794
2005-08-01,5.474587051191767
2005-08-02,5.438975359243943
2005-08-03,5.483018519332626
2005-08-04,5.580580646500693
2005-08-05,5.790772111171141
2005-08-08,5.9353820531667925
2005-08-09,5.904627177562868
2005-08-10,5.659461935965062
2005-08-11,5.797050360859428
2005-08-12,6.005972527416508
2005-08-15,6.067817610435395
2005-08-16,5.888838543806855
2005-08-17,5.766662536585361
2005-08-18,5.622027261943143
2005-08-19,5.662141982133404
2005-08-22,5.676177340066295
2005-08-23,5.58269204534586
2005-08-24,5.595752049985598
2005-08-25,5.530416423145737
2005-08-26,5.58720699472768
2005-08-29,5.683654000469651
2005-08-30,5.9547912112402885
2005-08-31,5.769498823265459
2005-09-01,5.825182945488112
2005-09-02,5.762341841569602
2005-09-06,5.726998643577016
2005-09-07,5.461973993403294
2005-09-08,5.4877331632094695
2005-09-09,5.5174240055537815
2005-09-12,5.534214715241447
2005-09-13,5.484706992661771
2005-09-14,5.5419712281139635
2005-09-15,5.608931928945105
2005-09-16,5.644334628794436
2005-09-19,5.797720826529219
2005-09-20,6.607902582331243
2005-09-21,6.529756025644086
2005-09-22,6.529600972274396
2005-09-23,6.376305996079044
2005-09-26,6.396719410744945
2005-09-27,6.571346930244281
2005-09-28,6.72718316467721
2005-09-29,6.810480408882641
2005-09-30,6.97495192635942
2005-10-03,6.8590413724029204
2005-10-04,6.378974150317579
2005-10-05,6.312406713822611
2005-10-06,5.944374202390896
2005-10-07,6.034204154554675
2005-10-10,6.19915141037515
2005-10-11,6.225266262515631
2005-10-12,6.3367817625083624
2005-10-13,6.414702372682068
2005-10-14,6.4820226159232535
2005-10-17,6.452107766069252
2005-10-18,6.352543721220962
2005-10-19,6.284878007266303
2005-10-20,6.250763354669473
2005-10-21,6.282792402833149
2005-10-24,6.2819308765569435
2005-10-25,6.281382738605722
2005-10-26,7.064004659695424
2005-10-27,7.241909632094112
2005-10-28,6.995827943034053
2005-10-31,8.660646892956281
2005-11-01,8.806734411538724
2005-11-02,8.500673349575873
2005-11-03,8.767719666520241
2005-11-04,8.443664365573305
2005-11-07,8.207131169948676
2005-11-08,8.535970176289107
2005-11-09,8.566913301240932
2005-11-10,8.208827886677108
2005-11-11,8.213594234722615
2005-11-14,7.901669907121332
2005-11-15,7.973537773202966
2005-11-16,8.278175180873461
2005-11-17,8.351894263595996
2005-11-18,8.29346307050895
2005-11-21,8.262907045367944
2005-11-22,8.100502303056535
2005-11-23,7.947627280320689
2005-11-25,7.9014404378406775
2005-11-28,7.776281207338298
2005-11-29,7.739251243654477
2005-11-30,8.557483282381536
2005-12-01,8.038102163034258
2005-12-02,7.892057062843175
2005-12-05,7.966069683708348
2005-12-06,7.961061404713651
2005-12-07,8.10092716440713
2005-12-08,7.807808328515503
2005-12-09,7.740400950331164
2005-12-12,7.634217278132243
2005-12-13,7.720145919071833
2005-12-14,7.6038631030718795
2005-12-15,7.592118747092308
2005-12-16,7.708466423725073
2005-12-19,7.806379599197852
2005-12-20,8.331714095402848
2005-12-21,8.181030835733912
2005-12-22,8.190053339775185
2005-12-23,8.231706751036597
2005-12-27,8.059757967142465
2005-12-28,8.192335437976917
2005-12-29,7.920381394847334
2005-12-30,8.266037527135055
2006-01-03,8.609849443674348
2006-01-04,9.019663285729992
2006-01-05,9.02215360276176
2006-01-06,9.052346172881
2006-01-09,9.044407394692437
2006-01-10,8.904234020538466
2006-01-11,9.049015523123854
2006-01-12,9.157086148477545
2006-01-13,9.38169328333113
2006-01-17,9.376543769802884
2006-01-18,9.221702391974775
2006-01-19,9.423910296747575
2006-01-20,9.406670301419679
2006-01-23,9.680134338430284
2006-01-24,9.733467552224791
2006-01-25,9.837183916813848
2006-01-26,9.722833172793448
2006-01-27,9.718586107655556
2006-01-30,10.153151808308316
2006-01-31,9.757875854322943
2006-02-01,9.502709220379666
2006-02-02,10.628208744382293
2006-02-03,10.522186951170262
2006-02-06,10.411266634639238
2006-02-07,10.212373549437427
2006-02-08,10.508712382897523
2006-02-09,10.062203120939092
2006-02-10,9.672221244491448
2006-02-13,9.472723980777788
2006-02-14,9.675934784623728
2006-02-15,9.326301778569709
2006-02-16,9.428783614182906
2006-02-17,9.505178178714841
2006-02-21,9.529853853039617
2006-02-22,9.652808172446361
2006-02-23,9.470615293955904
2006-02-24,9.48394146889382
2006-02-27,9.321523623896427
2006-02-28,9.266484352081287
2006-03-01,9.175211682584633
2006-03-02,9.238431067231515
2006-03-03,9.302114153285002
2006-03-06,9.04950180633535
2006-03-07,9.00231942465436
2006-03-08,8.998387727798047
2006-03-09,8.995662466644752
2006-03-10,8.882502122250576
2006-03-13,9.223457466496454
2006-03-14,9.143963267790777
2006-03-15,9.420873269486892
2006-03-16,9.32277137677559
2006-03-17,9.127363311443363
2006-03-20,9.806721407474397
2006-03-21,9.908306491793477
2006-03-22,10.006321346809932
2006-03-23,9.953429103195255
2006-03-24,10.130609146910446
2006-03-27,10.125866429517869
2006-03-28,9.990491891123582
2006-03-29,9.948790014675113
2006-03-30,9.591873760557817
2006-03-31,9.505687780658118
2006-04-03,9.669246772914315
2006-04-04,9.813346525832083
2006-04-05,9.71168755437292
2006-04-06,9.493998203906532
2006-04-07,9.313525139569327
2006-04-10,13.399559537530074
2006-04-11,13.263729677929867
2006-04-12,13.357711767703297
2006-04-13,13.517040896040674
2006-04-17,14.176595048642152
2006-04-18,14.519441264304989
2006-04-19,14.150486495358441
2006-04-20,14.525942253844606
2006-04-21,14.284749701610687
2006-04-24,14.620493952117114
2006-04-25,14.61998380203434
2006-04-26,14.438037790335368
2006-04-27,11.501840714982905
2006-04-28,25.776901989303333
2006-05-01,25.1476316791515
2006-05-02,25.139403096497748
2006-05-03,24.190354072115166
2006-05-04,23.273000798705517
2006-05-05,23.376162756718106
2006-05-08,22.69317180168149
2006-05-09,22.544876847028352
2006-05-10,23.3609504479091
2006-05-11,22.598227851200544
2006-05-12,22.475435076191978
2006-05-15,22.36993058196743
2006-05-16,21.98494728288437
2006-05-17,21.327029566037076
2006-05-18,20.762566828452957
2006-05-19,20.62550595169141
2006-05-22,20.52864265283709
2006-05-23,20.558959451841208
2006-05-24,20.716335176853637
2006-05-25,20.591632989433922
2006-05-26,20.154219890316075
2006-05-30,19.95803689744716
2006-05-31,20.116545994804742
2006-06-01,19.59560167719991
2006-06-02,19.807960713516508
2006-06-05,19.91399485331221
2006-06-06,19.895422521745996
2006-06-07,19.696944807667574
2006-06-08,20.31729643856993
2006-06-09,19.80853847128214
2006-06-12,19.88613170332773
2006-06-13,19.942301212710518
2006-06-14,20.883763941247643
2006-06-15,20.91291795096809
2006-06-16,20.923590747282518
2006-06-19,19.95723385243495
2006-06-20,20.921780962120987
2006-06-21,21.16176494221909
2006-06-22,20.94625484739323
2006-06-23,21.405925514708066
2006-06-26,21.502248015236102
2006-06-27,21.458118054021256
2006-06-28,21.50146237471378
2006-06-29,21.33689546450114
2006-06-30,21.740855394046317
2006-07-03,21.36897621289936
2006-07-05,20.81527257938658
2006-07-06,21.45106535528851
2006-07-07,21.70853068194654
2006-07-10,21.261546987905245
2006-07-11,21.47450584799455
2006-07-12,21.030495101995307
2006-07-13,21.325295049435898
2006-07-14,21.825290736164508
2006-07-17,21.27030777938258
2006-07-18,21.46476804311537
2006-07-19,21.511971906749924
2006-07-20,21.376426084160848
2006-07-21,22.261207187885624
2006-07-24,21.91700783758265
2006-07-25,22.291950572953716
2006-07-26,22.725346811274658
2006-07-27,21.694976765532374
2006-07-28,21.57642263346334
2006-07-31,35.79379524714203
2006-08-01,35.02692233518401
2006-08-02,34.330030230317014
2006-08-03,33.905051827998854
2006-08-04,33.76516427643431
2006-08-07,34.46859845106697
2006-08-08,34.99860479780562
2006-08-09,34.79249706678057
2006-08-10,36.02789414279845
2006-08-11,36.339024369147886
2006-08-14,36.170891527960364
2006-08-15,36.33958827407283
2006-08-16,36.058285852327955
2006-08-17,36.45898941426806
2006-08-18,37.042749564001824
2006-08-21,37.37993014927691
2006-08-22,37.81670949925372
2006-08-23,37.86540158156101
2006-08-24,38.203803811544724
2006-08-25,38.85952206733101
2006-08-28,38.734058707796756
2006-08-29,38.31453116182873
2006-08-30,38.10262760631345
2006-08-31,37.66355790627891
2006-09-01,37.3983558152008
2006-09-05,37.08013717842338
2006-09-06,36.08123010814577
2006-09-07,35.0412462506235
2006-09-08,33.23160507211201
2006-09-11,33.09742483725402
2006-09-12,32.2487484819663
2006-09-13,33.42771510595984
2006-09-14,33.67314650908905
2006-09-15,33.414984872382725
2006-09-18,33.24845679786385
2006-09-19,33.16554999592599
2006-09-20,34.519551615519305
2006-09-21,35.135822581608
2006-09-22,35.951066603838015
2006-09-25,36.54888269323079
2006-09-26,37.69198242896178
2006-09-27,37.9072278764546
2006-09-28,38.0733714508871
2006-09-29,37.888848583710235
2006-10-02,37.58104867773892
2006-10-03,37.04043853949522
2006-10-04,38.603712768754846
2006-10-05,37.793398086013454
2006-10-06,37.97485674935236
2006-10-09,37.57718458978791
2006-10-10,38.73846083647673
2006-10-11,40.03825876073525
2006-10-12,41.39847255738362
2006-10-13,40.83715252348211
2006-10-16,40.01075008450882
2006-10-17,38.45490780410201
2006-10-18,39.17388005677602
2006-10-19,38.544770797847036
2006-10-20,39.49076064476859
2006-10-23,39.72211977108811
2006-10-24,39.11019361827147
2006-10-25,39.54334050198472
2006-10-26,41.71120591558782
2006-10-27,42.49284831480463
2006-10-30,41.01997560201875
2006-10-31,40.40121895204944
2006-11-01,40.29812788990362
2006-11-02,39.440758917159
2006-11-03,39.704887712275266
2006-11-06,38.8525270026323
2006-11-07,39.908887558208484
2006-11-08,40.25497823093243
2006-11-09,39.6446104694508
2006-11-10,39.08897318858326
2006-11-13,38.449663104641246
2006-11-14,39.60536327035536
2006-11-15,40.25985084934343
2006-11-16,40.196748546967804
2006-11-17,39.833606129482575
2006-11-20,38.62147542814115
2006-11-21,36.65007120229011
2006-11-22,36.554079187260015
2006-11-24,36.25761482575331
2006-11-27,36.412710553160665
2006-11-28,37.47862396007888
2006-11-29,37.14228574163942
2006-11-30,38.1728048069685
2006-12-01,37.5187901147648
2006-12-04,37.301777799039826
2006-12-05,37.63872096790747
2006-12-06,37.75429958080326
2006-12-07,38.11481854087215
2006-12-08,38.22414171619099
2006-12-11,38.66368634361484
2006-12-12,38.426859407793614
2006-12-13,38.34728667488271
2006-12-14,38.41663381797226
2006-12-15,39.200311595209826
2006-12-18,39.208369163718494
2006-12-19,39.216210364242066
2006-12-20,39.85681402323573
2006-12-21,40.46125115548844
2006-12-22,40.17502788266811
2006-12-26,40.83479792426544
2006-12-27,41.78862490054125
2006-12-28,41.48598034977987
2006-12-29,42.38878761102033
2007-01-03,41.86160965988275
2007-01-04,42.196321464752
2007-01-05,42.257630313259476
2007-01-08,41.462285411487215
2007-01-09,41.170475437635965
2007-01-10,41.26242489057657
2007-01-11,41.1030353006959
2007-01-12,41.46664191121423
2007-01-16,40.59283717044327
2007-01-17,41.30253424381985
2007-01-18,41.75541518693958
2007-01-19,41.11206016400463
2007-01-22,42.636303244768904
2007-01-23,43.15191409050845
2007-01-24,43.78704732841676
2007-01-25,43.878065573328016
2007-01-26,43.95679021544449
2007-01-29,44.017068982930525
2007-01-30,44.406896478520636
2007-01-31,43.73879794260462
2007-02-01,42.536207240975266
2007-02-02,42.46355499990341
2007-02-05,42.32282055084722
2007-02-06,42.10699010379527
2007-02-07,42.15310481577383
2007-02-08,40.83315252819719
2007-02-09,41.743324871629355
2007-02-12,41.551100951140796
2007-02-13,41.57297640424161
2007-02-14,40.573295226283
2007-02-15,40.51300876963113
2007-02-16,40.157639508706005
2007-02-20,40.70689075412636
2007-02-21,40.891681363460144
2007-02-22,40.90814669989943
2007-02-23,41.17819774170645
2007-02-26,41.34408424749916
2007-02-27,39.18804132135512
2007-02-28,40.28889287563844
2007-03-01,39.79034269383493
2007-03-02,39.34442729616915
2007-03-05,39.48232282787833
2007-03-06,40.06162029250808
2007-03-07,40.073970624934276
2007-03-08,40.203452206725004
2007-03-09,40.05741870737271
2007-03-12,40.90170984141513
2007-03-13,40.14073185375148
2007-03-14,39.96766997449957
2007-03-15,39.771182405616315
2007-03-16,39.89187255648883
2007-03-19,39.786990715252365
2007-03-20,40.8554505578821
2007-03-21,41.50327632896855
2007-03-22,41.81142270657013
2007-03-23,42.432892234516814
2007-03-26,42.49460021533837
2007-03-27,42.67304224719917
2007-03-28,42.53277630669367
2007-03-29,42.34014674951057
2007-03-30,43.24640867915933
2007-04-02,41.444308052306525
2007-04-03,40.75189054509275
2007-04-04,39.80613754233812
2007-04-05,40.3261840962493
2007-04-09,42.05607950742613
2007-04-10,43.331276541115706
2007-04-11,43.55708268808059
2007-04-12,44.07395385696223
2007-04-13,44.277350790900456
2007-04-16,44.455202108819755
2007-04-17,44.22307383225069
2007-04-18,43.00281092570002
2007-04-19,43.41912193440663
2007-04-20,43.29660676978578
2007-04-23,43.04950792170232
2007-04-24,43.287007321606985
2007-04-25,44.78061336351116
2007-04-26,44.09531022805298
2007-04-27,44.01292894570187
2007-04-30,31.88062222299673
2007-05-01,32.39770370892196
2007-05-02,31.280296126861593
2007-05-03,31.508918158524004
2007-05-04,30.71639866433222
2007-05-07,30.62760206890971
2007-05-08,30.228219216224808
2007-05-09,30.398750262667548
2007-05-10,30.61465373605765
2007-05-11,31.49953443011611
2007-05-14,32.05827082714706
2007-05-15,31.989025049965946
2007-05-16,32.012680695120245
2007-05-17,33.08257536727938
2007-05-18,33.90774406236366
2007-05-21,34.5382285824366
2007-05-22,34.36693102878256
2007-05-23,34.63681559434784
2007-05-24,35.223655686738276
2007-05-25,34.69943656540543
2007-05-29,33.804313027975205
2007-05-30,34.193227501884124
2007-05-31,33.35526942217358
